NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
1219,15.840,dry,kering,'oga,'oga mV-  p46,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-  ,,,,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1220,12.610,"wide, extensive",luas,luo,"luo ma- -mo p60, loga ma- -mo  K76",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma- -mo ,,,,,stative,property,kata sifat,1116,262*,356.0,159.0,,,189.0
1220,12.610,"wide, extensive",luas,loga,"luo ma- -mo p60, loga ma- -mo  K76",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma- -mo  K76,,,,,stative,property,kata sifat,1116,262*,356.0,159.0,,,189.0
1221,12.620,narrow,sempit,pii,pii mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,property,kata sifat,1115,263,190.0,158.0,,,100.0
1222,04.810,strong,kuat,tedesi,tedesi mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,prop / sta,kata sifat,1117,264*,292.0,0.0,,,
1223,04.820,weak,lemah (manusia sakit),lente,lente ma- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma- -mo,,,,,stative,property,kata sifat,1102,265*,345.0,0.0,,,
1224,12.440,far,jauh,'aßari,'aßari mV- -mo  p75 p68,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo   ,,,,space,stative,,kata sifat,1453,266,101.0,180.0,C88 E80 F80 G86,,41.0
1225,12.430,near,dekat,'osu,'osu mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1452a,267,191.0,179.0,C87 E79 F79 G85,,102.0
1226,14.130,new (objects),baru,ßou,"ßou mV-, salisalipo K76",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1153,268*,194.0,163.0,C90 D91 E82 F82 G88,96.0,104.0
1226,14.130,new (objects),baru,salisalipo K76,"ßou mV-, salisalipo K76",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,stative,state,kata sifat,1153,268*,194.0,163.0,C90 D91 E82 F82 G88,96.0,104.0
1227,14.155,"long (of duration), old (objects)",lama,ende,ende mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,,kata sifat,1151,269*,204.0,0.0,,,
1228,14.150,old,tua ->04.141,gura,gura mV- -mo  p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo  ,,,,,stative,state,kata sifat,1150,270*,205.0,162.0,,,108.0
1229,12.630,thick (object),tebal,'umba,'umba mo-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mo-,,,,,stative,property,kata sifat,1068,271,308.0,157.0,,,164.0
1230,12.650,thin (object),tipis,nimpis,nimpis / nimpisi mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,stative,prop / sta,kata sifat,1070,272,310.0,156.0,,,165.0
1230,12.650,thin (object),tipis,nimpisi,nimpis / nimpisi mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,prop / sta,kata sifat,1070,272,310.0,156.0,,,165.0
1231,12.660,"skinny, thin",kurus,rusu,rusu mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,prop / sta,kata sifat,1071,273,266.0,0.0,Z12.65A,,
1232,12.640,fat (adj.),gemuk,boya,boya ma- -mo p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma- -mo ,,,,,stative,prop / sta,kata sifat,1067,274*,103.0,0.0,C113 E105 Z12.63A,,
1233,15.850,hot (water),panas (air),onda,onda mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,,kata sifat,1104/5,275,141.0,138.0,C46 D88 E40 F40 G46,93.0,
1234,15.860,cold (water),"dingin (air), sejuk",menta,menta mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,,kata sifat,1107,276,55.0,139.0,C49 D89 E42 F42 G48,94.0,22.0
1235,15.852,(luke)warm (water),hangat (air),longo,longo mona-~  p70,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,mona-  ,,,,,stative,,kata sifat,1104/5a,277*,0.0,0.0,C47 G47,,
1236,15.790,"dull (knife), blunt","tumpul, majal (w)",bonggulu,bonggulu ma-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-,,,,,stative,property,kata sifat,1099,278,83.0,82.0,,,33.0
1237,15.780,sharp (knife),tajam,'ontu,'ontu mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1098,279,256.0,81.0,,,133.0
1238,12.590,short (length),pendek,rido,rido mV-  mV-RDP2 K81,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-  mV-RDP2 K81,,,,,stative,prop / sta,kata sifat,1065,280,260.0,154.0,C86 E78 F78 G84,,134.0
1239a,12.310,high (height),tinggi,langgati,langgati  mV- pa'a-  K77,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- pa'a-  K77,,,,,stative,property,kata sifat,1087,,0.0,0.0,,,
1240,12.570,long (object),panjang,lenggati,lenggati mV- pe'e- -mo K77,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- pe'e- -mo K77,,,,,stative,prop / sta,kata sifat,1063,282,173.0,155.0,C85 D13 E77 F77 G83,14.0,91.0
1241,08.425,rotten (fruit),busuk,ßoka,ßoka mV-  -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-  -mo,,,,,stative,state,kata sifat,1129,283,242.0,112.0,,,123.0
1242,15.380,sour,"masam, asam",podi,podi mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1162,284,277.0,0.0,,,
1243,15.370,bitter,pahit,peiti,peiti mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1163,285,22.0,0.0,,,
1244,15.350,sweet,manis,emisi,emisi mV- -mo p46,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo ,,,,,stative,property,kata sifat,1161,286,298.0,0.0,,,
1244a,15.360,salty,asin,osi,osi mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1166,,0.0,0.0,,,
1244b,15.320,"spicy, hot",pedis,lala,lala mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1165,,0.0,0.0,,,
1245,15.250,fragrant,"harum, wangi",mbongi,mbongi mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,,kata sifat,,287,122.0,0.0,,,
1246,05.146,full (satiated),kenyang,ßosu,ßosu mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,,kata sifat,0134,293,125.0,0.0,,,
1247,17.920,"other, different",lain (orang lain) ->12.230,ntaninya  to=,ntaninya  to=,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,stative,,kata sifat,,294,208.0,190.0,,,110.0
1248,13.140,all,semua,jojoo joojoo jojojojoo,jojoo joojoo jojojojoo p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,stati/adv,,kata sifat,1350,295,3.0,191.0,C81 D8 E73 F73 G79,9.0,1.0
1249,13.150,many,banyak,bari,bari mV- pa'a- K77  p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- pa'a- K,,,,,stati/adv,,kata sifat,1339,296,177.0,0.0,C82 D9 E74 F74 G80,10.0,94.0
1250,15.810,heavy,berat,ßoati,ßoati mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1095,297,137.0,142.0,,,70.0
1251,15.820,light (in weight),ringan,nggaa,nggaa mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,,1096,,0.0,0.0,,,
1252,15.740,hard (substance),keras,'ada,"'ada mV- -mo, ngarasi mV-",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,property,kata sifat,1101,298,133.0,0.0,,,
1252,15.740,hard (substance),keras,ngarasi,"'ada mV- -mo, ngarasi mV-",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1101,298,133.0,0.0,,,
1253,15.880,dirty,kotor,golu,golu ma-  p52,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-  ,,,,,stative,,kata sifat,,299,77.0,10.0,,,29.0
1253a,15.870,"clean, tidy",bersih,gali,gali mV- p55,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- ,,,,,stative,,kata sifat,,,0.0,0.0,,,
1254,12.730,straight,lurus,ndolo,ndolo mV- po'o- mompo'o- nipo'o-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- po'o- mompo'o- nipo'o-,,,,,stative,property,kata sifat,1089,300,290.0,0.0,,,155.0
1255,12.832,round (spherical),bulat (spt bola),liongu,liongu ma-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-,,,,,stative,,kata sifat,1111,301,0.0,0.0,C92 D93 E84 F85 G90,98.0,
1255b,12.740,"crooked, bent",bengkok,denggo,denggo ma-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-,,,,,stative,,kata sifat,1090,,0.0,0.0,,,
1256,16.910,lonely,"sunyi, sepi",lionosi,lionosi mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,,kata sifat,,302*,172.0,0.0,,,
1256a,16.915,"longing, homesick, desire",rindu,lentora,"lentora ma-, dáili mV-",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-,,,,,stative,,kata sifat,,,0.0,0.0,,,
1256a,16.915,"longing, homesick, desire",rindu,dáili,"lentora ma-, dáili mV-",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,,kata sifat,,,0.0,0.0,,,
1257,17.470,"difficult, hard, troubled","sukar, susah",susa,susa ~,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,,,,,,stative,,kata sifat,,303*,75.0,0.0,,,
1258,15.775,"fine, smooth, subtle",halus,lusu,lusu ma- ~,Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,ma- ,,,,,stative,property,kata sifat,1094,304*,273.0,0.0,,,143.0
1258b,15.835,"slippery, slick",licin,leseti,leseti mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,,,0.0,0.0,,,
1259,14.210,"quick, fast, at once","cepat, lekas",'agori,"'agori pa- mV-, 'onji mV- mV-RDP2 po-RDP- p75",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,pa- mV-,,,,,stative,prop / sta,kata sifat,1157,305,102.0,0.0,,,
1259,14.210,"quick, fast, at once","cepat, lekas",'onji,"'agori pa- mV-, 'onji mV- mV-RDP2 po-RDP- p75",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- mV-RDP2 po-RDP- ,,,,,stative,prop / sta,kata sifat,1157,305,102.0,0.0,,,
1260,12.670,deep  (water),dalam (airnya),raronya,raronya,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,stative,,kata sifat,1083,306,71.0,0.0,,,
1261,13.210,full (container),penuh,ponu,ponu mV- -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo,,,,,stative,state,kata sifat,1143,307,126.0,0.0,C89 D90 E81 F81 G87,95.0,
1263,16.660,"true, correct","benar, betul",'ana,"'ana mV-  p55, kono ->1045",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-  ,,,,,stative,,kata sifat,1141,308*,0.0,166.0,,,117.0
1263,16.660,"true, correct","benar, betul",kono,"'ana mV-  p55, kono ->1045",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,->1045,,,,,stative,,kata sifat,1141,308*,0.0,166.0,,,117.0
1264,15.640,white,putih,measi,measi mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,colour,stative,property,warna,1167,309,354.0,148.0,C64 D85 E56 F56 G62,90.0,187.0
1265,15.650,black,hitam,ßuri,ßuri mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,colour,stative,property,warna,1168,310,23.0,147.0,C63 D86 E55 F55 G61,91.0,14.0
1266,15.690,yellow,kuning,ndiri,"ndiri mV- -mo K79, 'uni ma-",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV- -mo K79,,,,colour,stative,property,warna,1171,311,371.0,150.0,C66 D84 E58 F58 G64,89.0,200.0
1266,15.690,yellow,kuning,'uni,"ndiri mV- -mo K79, 'uni ma-",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-,,,,colour,stative,property,warna,1171,311,371.0,150.0,C66 D84 E58 F58 G64,89.0,200.0
1267,15.660,red,merah,raya,raya mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,colour,stative,property,warna,1169,312,229.0,149.0,C65 D82 E57 F57 G63,87.0,116.0
1268,15.680,green,hijau,kodara,kodara ma-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-,,,,colour,stative,property,warna,1173,313*,130.0,151.0,C67 D83 E59 F59 G65,88.0,62.0
1269,16.452,"ashamed, shy",malu #combine with##,sili,sili mV-  mesili mata,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-  mesili mata,,,,,stative,prop / sta,kata kerja,1082,363,9.0,161.0,,,
1270,16.420,angry,marah,'ußari,'ußari mV-  K78,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-  K78,,,,,stative,state,kata kerja,1144,364,4.0,0.0,,,
1273,14.175,"late, slow",lambat,lembe,lembe ma-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-,,,,,stative,prop / sta,,1158,,0.0,0.0,,,
1274,17.220,"stupid, dull",bodoh,doyo,doyo ma-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-,,,,,stative,property,,1159,,0.0,0.0,,,
1275,04.920,lazy,malas,mau,mau mV-,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-,,,,,stative,property,,1121,,0.0,0.0,,,
1276,04.910,tired,"lelah, cape",lenge,"lenge ma-  p75, lenye ma-  ~  p75",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,ma-  ,,,,,stative,state,,1156,,0.0,0.0,,,
1276,04.910,tired,"lelah, cape",lenye,"lenge ma-  p75, lenye ma-  ~  p75",Taje,Petapa,120.1238,-0.7782,,False,,,False,nan,ma-    ,,,,,stative,state,,1156,,0.0,0.0,,,
1277,01.622,dark,gelap,ndou,ndou mV-  -mo,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,mV-  -mo,,,,,stative,state,,1403,,0.0,0.0,,,
1279,17.510,"and, with","dan, dengan",ante,ante / nte  p70 p74,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,conjunctio,adv / qual,,tata bahasa,1469,320*,0.0,192.0,,,2.0
1279,17.510,"and, with","dan, dengan",nte,ante / nte  p70 p74,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,conjunctio,adv / qual,,tata bahasa,1469,320*,0.0,192.0,,,2.0
1280,17.530,if,"kalau, jika",ane  K76,ane  K76,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,conjunctio,adv / qual,,tata bahasa,1483,317*,149.0,193.0,,,79.0
1281,17.520,because,"karena, sebab",saba  K72,saba  K72,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,conjunctio,adv / qual,,,1485,,0.0,0.0,,,9.0
1285,17.562,"no, not",bukan,aje,aje  p70,Taje,Petapa,120.1238,-0.7782,,True,,,True,nan,,,,,,adv / qual,,tata bahasa,1474,316*,201.0,195.0,,,
1286,17.560,"no, not",tidak,aje  K73,aje  K73,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,tata bahasa,1473,314*,202.0,195.0,C95 D95 E88 F88 G93,8.0,107.0
1287,17.575,"none, there are not",tidak ada,aje ri'aa,"aje ri'aa  p44 p54,  aje nari'aa",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,tata bahasa,1343,315*,198.0,0.0,,,
1287,17.575,"none, there are not",tidak ada,aje nari'aa,"aje ri'aa  p44 p54,  aje nari'aa",Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,tata bahasa,1343,315*,198.0,0.0,,,
1288,17.570,there is/are,ada,nari'aa,nari'aa,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,,1342,,0.0,0.0,,,
1289,17.550,yes,ya,ho'o,ho'o  p55 p60,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,,1472,,0.0,0.0,,,
1297,13.170,"few, a little",sedikit ->12.560,sodo'i,sodo'i,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,,1340,,0.0,0.0,,,46.0
1299,17.850,maybe,barangkali,ßela,ßela,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,,1467,,0.0,0.0,,,
1302,13.330,"only, merely","hanya, cuma",boi,boi p53,Taje,Petapa,120.1238,-0.7782,,True,,,False,nan,,,,,,adv / qual,,,1477,,0.0,0.0,,,
0018,04.250,lip,bibir,ßißi,ßißi   +SGA,Taje,Singura (part of Sienjo),120.0307,-0.3502,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0025/26,018*,168.0,0.0,C121 E113 F112 G121,,
0501,01.732,raincloud,awan hitam,ruung,ruung  +SGA,Taje,Singura (part of Sienjo),120.0307,-0.3502,,True,,,False,nan,,,,,,noun,,alam dunia,,186,226.0,0.0,,,
0569,03.620,cat,kucing,#),"pidi (ßidi K76 is wrong, p.c. 11.3. / p64#)  +SGA",Taje,Singura (part of Sienjo),120.0307,-0.3502,,True,,,False,nan,,,,,animals,noun,,,0813,,0.0,0.0,,,
0613,08.540,root,akar,dali  K,dali  K73  +SGA,Taje,Singura (part of Sienjo),120.0307,-0.3502,,True,,,False,nan,,,,,plant,noun,,tumbuh-tumbuhan,0742-44,147,240.0,115.0,C3 D25 E3 F4 G4,26.0,121.0
0614,08.550,branch,"cabang, dahan",panga,panga -nya  +SGA,Taje,Singura (part of Sienjo),120.0307,-0.3502,,True,,,False,nan,-nya  ,,,,plants,noun,,tumbuh-tumbuhan,0739,146*,0.0,113.0,,,
0751,05.850,sugar,gula,gola,gola  +SGA,Taje,Singura (part of Sienjo),120.0307,-0.3502,,True,,,False,nan,,,,,food,noun,,alam dunia,0701,200,0.0,0.0,C171 E156 F155 G167,,
