NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
0071a,04.735,barren,mandul,umpi',umpi' mV- ~  93/24,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,mV-   ,,,,human / pl,stative,,,,,0.0,0.0,,,
0072,04.731,become pregnant,jadi hamil,lumalo,lumalo,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,tr,,,,,0.0,0.0,,,
0073,04.730,pregnant,"hamil, kandung mengandung ->04.435",'ompong,'ompong me-  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,me-  ,,,,body,stative,state,kata kerja,0178,474,0.0,0.0,C213 E192 F193 G209,,
0075,04.720,give birth to,lahir  melahirkan  dilahirkan  #,ngana',ngana' me-,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,me-,,,,body,tr,action,,0413/01,,0.0,0.0,,,
0076,04.470,womb,"kandungan, rahim ->02.270",pusu balana,pusu balana,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,,,0.0,0.0,,,
0077,04.722,afterbirth,"tembuni, ari-ari",banua ngana',banua ngana',Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,noun,mass,,0180,,0.0,0.0,,,
0078,04.723,umbilical cord,tali pusat,banta pusë,banta pusë,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0062,,0.0,0.0,,,
0079,04.725,midwife,bidan ->22.410,sando,sando -nya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya,,,,culture,noun,,,0414,,0.0,0.0,,,
0080,04.465,anus,"dubur, lubang pantat",lulu tëbe,"lulu tëbe, doipayung  93/21, DMB: luntatai",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0071,061*,7.0,0.0,,,
0080,04.465,anus,"dubur, lubang pantat",doipayung,"lulu tëbe, doipayung  93/21, DMB: luntatai",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0071,061*,7.0,0.0,,,
0080,04.465,anus,"dubur, lubang pantat",luntatai,"lulu tëbe, doipayung  93/21, DMB: luntatai",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0071,061*,7.0,0.0,,,
0081,04.464,buttocks,"pantat, bokong",kèkëju,"kèkëju, pamarung ~, DMB: bengo",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0069,060,38.0,0.0,,,
0081,04.464,buttocks,"pantat, bokong",pamarung,"kèkëju, pamarung ~, DMB: bengo",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0069,060,38.0,0.0,,,
0081,04.464,buttocks,"pantat, bokong",bengo,"kèkëju, pamarung ~, DMB: bengo",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0069,060,38.0,0.0,,,
0082,04.665,"excrement, feces",tahi,tatai,tatai me-   +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,me-   ,,,,body,noun,mass,anggota tubuh,0073,063,95.0,0.0,,,
0082a,04.668,excrement (hard),tahi yg keras,bombolan,bombolan  p149y,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,noun,mass,anggota tubuh,0073a,,0.0,0.0,,,
0082b,04.669,excrement: shitty fart ?,"tahi sedikit, kentut dgn sedikit sisanya #",ujit,SYG: ujit te-  p149y,Dampelas,Sioyong,119.8994,0.2161,,True,,,True,nan,te-  ,,,,body,noun,mass,anggota tubuh,0073b,,0.0,0.0,,,
0083,04.660,defecate,"berak, membuang air besar",tëra,tëra,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,intr,action,kata kerja,0072,452,73.0,0.0,,,
0084,04.650,urinate,kencing (k.k.),mëë,mëë,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,intr,action,,0082,,0.0,0.0,,,
0085,04.651,urine,air kencing #collapse?,ogo mëël,ogo mëël  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0083,062,332.0,0.0,,,
0086,04.640,fart,kentut  berkentut,ontut,ontut  [w],Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,[w],,,body,intr,action,,0075,,0.0,0.0,,,
0087,04.334,lines in the palm of the hand,rajah tangan  ->04.155,uat lima,uat lima,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0103,,0.0,0.0,,,
0087a,04.335,fist,"tinju, kepalan",'omus,'omus RDP--ang ni--i  93/d,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,RDP--ang ni--i  ,,,,bodyparts,noun,,,,,0.0,0.0,,,
0088,04.346,middle finger,jari tengah,lima mahadia,lima mahadia / tatanganya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0110,,0.0,0.0,,,
0088,04.346,middle finger,jari tengah,tatanganya,lima mahadia / tatanganya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0110,,0.0,0.0,,,
0088a,04.347,index finger,jari telunjuk,lima tuncu elëo,lima tuncu elëo  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0109,,0.0,0.0,,,
0088b,04.348,ring finger,jari manis,lima pangkalolog,lima pangkalolog,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0111,,0.0,0.0,,,
0089,04.321,wrist/ankle  ?,mata kaki / jari  ?#,gëgëosang,"gëgëosang ""persendian dalam""",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,"""persendian dalam""",,bodyparts,noun,,,,,0.0,0.0,,,
0090,04.313,upper arm,pangkal lengan,'ongkong,=04.310,Dampelas,Talaga,119.8558,0.1985,,True,,,True,=04.310,'V-       ,,,,bodyparts,noun,,,0098,,0.0,0.0,,,
0091,04.352,calf,betis,bisol,bisol  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0093,040,0.0,0.0,,,
0091b,04.353,shin,tulang kering,bulud,bulud  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,noun,,,0094,,0.0,0.0,,,
0093,04.281,nape,tengkuk,tundu,tundu -nya  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya  ,,,,bodyparts,noun,,,0040,,0.0,0.0,,,
0094,04.295,Adam's apple,"jakun, lekum",,DMO: =04.290,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,=04.290,,,,,bodyparts,noun,,,0039,,0.0,0.0,,,
0095,04.462,waist,pinggang,'alenges,'alenges *w  93/20,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,*w,,,bodyparts,noun,,,,,0.0,0.0,,,
0095a,04.312,armpit,ketiak,'e'e,'e'e  =08.220 p134,Dampelas,Talaga,119.8558,0.1985,,True,,,False,=08.220,,,,,,noun,,,0099,,0.0,0.0,,,
0096,04.468,tailbone (coccyx),tulang tungging/ekor,tampëdung,tampëdung,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0070,,0.0,0.0,,,
0097,04.430,navel,pusat,pusë,pusë,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0061,,0.0,0.0,,,
0098,04.460,stomach,lambung,bamba nu atë,bamba nu atë,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0053,,0.0,0.0,,,
0099,04.271,gums,gusi,bësë' E,bësë' E,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0035,,0.0,0.0,,,
0100,04.272,molar,geraham,bagang,bagang,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0034,,0.0,0.0,,,
0100a,04.244,palate,langit-langit mulut,langungur,langungur  93/d,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0032,,0.0,0.0,,,
0101,04.452,spleen,limpa,wahip,wahip,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0058,,0.0,0.0,,,
0102,04.155,"vein, tendon","urat, urat darah",uat,uat [w]  93/19  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,[w],,,bodypart,noun,,anggota tubuh,0118,055*,334.0,0.0,,,
0105,05.791,"fat, grease#",lemak,longu,longu -mo  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-mo  ,,,,,noun,prop / sta,anggota tubuh,1073,050*,104.0,104.0,C113 D31 E105 F101 G109,32.0,42.0
0106,04.232,mucus,ingus ->04.845,ngusu,ngusu  +DMO,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,noun,,,0020,,0.0,0.0,,,
0107,04.146,dandruff,"ketombe, sindap",sisi manu' U,sisi manu' U  +DMO,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,,,0.0,0.0,,,
0108,04.142,beard (goatee),janggut,jangku,jangku  93/7,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0028,,0.0,0.0,,,
0108a,04.143,"sideburns, whiskers",cambang,cambang,DMO: cambang ~,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,False,,,False,nan,,,,,bodyparts,noun,,,0030,,0.0,0.0,,,
0109,04.148,moustache,kumis,bulucumi,bulucumi  +DMO,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,bodyparts,noun,,,0027,,0.0,0.0,,,
0110,04.990,"naked, bare",telanjang,lau,lau më- RDP  DMO: laulau,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,më- RDP ,,,,body,stative,,,,,0.0,0.0,,,
0110,04.990,"naked, bare",telanjang,laulau,lau më- RDP  DMO: laulau,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,,,,,body,stative,,,,,0.0,0.0,,,
0111,04.930,bald,"gundul, botak",'ulug,"'ulug moN%k- 93/21, puyo -mo mV-~  93/18 DMO: puyo' -omo",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN%k- ,,,,body,stative,state,,0007,,0.0,0.0,,,
0111,04.930,bald,"gundul, botak",puyo,"'ulug moN%k- 93/21, puyo -mo mV-~  93/18 DMO: puyo' -omo",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,-mo mV-  ,,,,body,stative,state,,0007,,0.0,0.0,,,
0111,04.930,bald,"gundul, botak",puyo',"'ulug moN%k- 93/21, puyo -mo mV-~  93/18 DMO: puyo' -omo",Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,-omo,,,,body,stative,state,,0007,,0.0,0.0,,,
0111r,15.885,fine dirt on the body,daki badan,ra'u,ra'u mompa-  93/d,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mompa-  ,,,,bodyparts,noun,,,,,0.0,0.0,,,
0112,04.740,"live, be alive",hidup ->12.530,ntubu ntuntubu #,ntubu ntuntubu [ß]# pe- me- pepe- 93/p  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,pe- me- pepe-   ,[ß],,,,intr,state,kata kerja,0182,410,0.0,76.0,,,89.0
0113,04.610,sleep,tidur   ->07.212,turu,turu më- -mo  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,më- -mo  ,,,,body,stative,event,kata kerja,0138,466*,269.0,48.0,C186 E59 E170 F171 G183,60.0,139.0
0114,04.621,dream,impian,pongupiong,pongupiong,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,noun,,,0140,,0.0,0.0,,,
0115,04.620,dream,(ber)mimpi,upi,upi mêN- nipoN-~ 93/21  DMB: mongungupi,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,mêN- nipoN-  ,,,,body,intr / tr,event,kata kerja,0139,467,79.0,50.0,C211 E191 F172 G186,,
0115,04.620,dream,(ber)mimpi,mongungupi,upi mêN- nipoN-~ 93/21  DMB: mongungupi,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,body,intr / tr,event,kata kerja,0139,467,79.0,50.0,C211 E191 F172 G186,,
0116,04.628,nod,angguk  mengangguk,'inde,'inde RDP moN- RDP--ang monginginde -mo 93/p,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,RDP moN- RDP--ang monginginde -mo ,,,,body,intr,action,,0177,,0.0,0.0,,,
0117,04.624,"nod, be sleepy",antuk  mengantuk,ngantu',"ngantu' mo- -umo RDP 93/p  +DMB, tunture moN%t-  ""doze"" 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo- -umo RDP   ,,,,body,intr / adj,state,kata kerja,0141,464,0.0,0.0,C212 E182 F170 G185,,
0117,04.624,"nod, be sleepy",antuk  mengantuk,tunture,"ngantu' mo- -umo RDP 93/p  +DMB, tunture moN%t-  ""doze"" 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN%t-   ,,"""doze""",,body,intr / adj,state,kata kerja,0141,464,0.0,0.0,C212 E182 F170 G185,,
0118,04.615,shut the eyes,pejam  memejamkan mata,mporong,mporong mo--a'o të- mpomporong 93/p  +DMO,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo--a'o të- mpomporong   ,,,,bodyaction,intr,event / ac,,0230,,0.0,0.0,,,
0118a,04.617,"wink (of an eye), flicker",kedip  berkedip-kedip,seep,"seep meN%j- RDP--ang, mpida' pimpida' -a'o ""kelip""",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,meN%j- RDP--ang,,,,bodyaction,intr,event,,,,0.0,0.0,,,
0118a,04.617,"wink (of an eye), flicker",kedip  berkedip-kedip,mpida' pimpida',"seep meN%j- RDP--ang, mpida' pimpida' -a'o ""kelip""",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-a'o ,,"""kelip""",,bodyaction,intr,event,,,,0.0,0.0,,,
0118b,04.618,raise the eyebrows,angkat kening,?  93,=04.628?  93,Dampelas,Talaga,119.8558,0.1985,,True,,,False,=04.628,,,,,bodyaction,intr,event,,,,0.0,0.0,,,
0119,04.612,snore,dengkur  berdengkur,angkor,"angkor N-/mêN- ngangangkor angkoangkor/akoangkor ""sementara berdengkur""  93/p  +DMO",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,N-/mêN- ngangangkor angkoangkor,,,,body,intr,,,,,0.0,0.0,,,
0119,04.612,snore,dengkur  berdengkur,akoangkor,"angkor N-/mêN- ngangangkor angkoangkor/akoangkor ""sementara berdengkur""  93/p  +DMO",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,"""sementara berdengkur""",,body,intr,,,,,0.0,0.0,,,
0120,04.630,wake up,"bangun, sadar  ->09.440",mbaung,"mbaung të-  +DMB, ncirat pe- ncincirat ""terbuka mata"" 93/1",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,të-  ,,,,body,intr,event,kata kerja,0142,468*,0.0,0.0,C188 E172 F173 G187,,
0120,04.630,wake up,"bangun, sadar  ->09.440",ncirat,"mbaung të-  +DMB, ncirat pe- ncincirat ""terbuka mata"" 93/1",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,pe- ncincirat  ,,"""terbuka mata""",,body,intr,event,kata kerja,0142,468*,0.0,0.0,C188 E172 F173 G187,,
0121,04.631,"awaken s.o., get up",bangun  membangunkan  ->10.145,tujung,"tujung -i pë- moN%t--i ni-~ 93/1, DMB: membaunga'o~",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,-i pë- moN%t--i ni- ,,,,,tr,action,kata kerja,1223,469*,0.0,0.0,C189 E173 G188,,
0121,04.631,"awaken s.o., get up",bangun  membangunkan  ->10.145,membaunga'o,"tujung -i pë- moN%t--i ni-~ 93/1, DMB: membaunga'o~",Dampelas,Dampla in Bangkir,120.2287,0.7803,,False,,,False,nan,,,,,,tr,action,kata kerja,1223,469*,0.0,0.0,C189 E173 G188,,
0122,05.110,eat,makan,'umang,'umang N-/mêN- ho- mongungumang 93/1  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,N-/mêN- ho- mongungumang   ,,,,body,tr / intr,action,kata kerja,0128,390,89.0,37.0,C182 D54 E166 F165 G178,55.0,37.0
0123,05.180,chew (not swallow),kunyah  mengunyah,ntaul,"ntaul mê- me--i ho--i tantaul~ 93/p, DMB: mama me-, DMB: mentamu",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,mê- me--i ho--i tantaul ,,,,body,tr,action,kata kerja,,393,0.0,38.0,,,
0123,05.180,chew (not swallow),kunyah  mengunyah,mama,"ntaul mê- me--i ho--i tantaul~ 93/p, DMB: mama me-, DMB: mentamu",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,me-,,,,body,tr,action,kata kerja,,393,0.0,38.0,,,
0123,05.180,chew (not swallow),kunyah  mengunyah,mentamu,"ntaul mê- me--i ho--i tantaul~ 93/p, DMB: mama me-, DMB: mentamu",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,body,tr,action,kata kerja,,393,0.0,38.0,,,
0124,05.181,chew betelnut,makan pinang,maang,maang  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,tr,action,kata kerja,,394*,18.0,0.0,Z8.62B,,
0125,05.183,swallow,telan  menelan,onyop,onyop moN- te- ho- [honyop] ni- 93/21  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN- te- ho-  ni-   ,[honyop],,,body,intr / tr,action,kata kerja,0137,395,296.0,0.0,,,
0125d,04.590,lick,jilat,jilë,jilë mêN%c- ni--i -mo p143 93/p,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mêN%c- ni--i -mo  ,,,,body,intr / tr,action,kata kerja,,,0.0,0.0,,,
0126,05.165,"drink noisily, slurp, sip",hirup  menghirup,sorop,sorop  mêN%c-,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mêN%c-,,,,,intr / tr,action,,1233,,0.0,0.0,,,
0127,05.160,suck (not nurse),isap  mengisap,momos,"momos mo- ho--i i--i 93/p, DMB: monosop",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo- ho--i i--i ,,,,,tr,action,kata kerja,1235,396*,293.0,42.0,,,156.0
0127,05.160,suck (not nurse),isap  mengisap,monosop,"momos mo- ho--i i--i 93/p, DMB: monosop",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,,tr,action,kata kerja,1235,396*,293.0,42.0,,,156.0
0127b,01.870,matches,"korek api, matches",colo' O,colo' O 93/5,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,tr,action,kata kerja,,,0.0,0.0,,,
0128,04.591,dribble,tetes  menetes (air liur),tëtëë',"tëtëë'  +DMO, ilu [w] eléilu me-~ 93/21 93/25",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,intr,,,,,0.0,0.0,,,
0128,04.591,dribble,tetes  menetes (air liur),ilu  eléilu,"tëtëë'  +DMO, ilu [w] eléilu me-~ 93/21 93/25",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,me-  ,[w],,,body,intr,,,,,0.0,0.0,,,
0129,05.130,drink,minum,inung,inung [w] moN- poN--on [ponginungon]  menginginung ni-  93/21  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN- poN--on   menginginung ni-    ,"[w]', '[ponginungon]",,,body,tr / intr,action,kata kerja,0130,391,80.0,40.0,C180 D53 E164 F163 G176,54.0,31.0
0130,04.980,drunk,mabuk,langu,"langu mV-  +DMO, bayol mV- ""mabuk betul""  93/18",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV-  ,,,,body,stative,state,,0131,,0.0,0.0,,,
0130,04.980,drunk,mabuk,bayol,"langu mV-  +DMO, bayol mV- ""mabuk betul""  93/18",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV-   ,,"""mabuk betul""",,body,stative,state,,0131,,0.0,0.0,,,
0131,05.145,satisfied,puas,laju,"laju, DMB: basa mV- -mo p29, DMO: mombugotong ~ p54",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,stative,state,,0133,,0.0,0.0,,,
0131,05.145,satisfied,puas,basa,"laju, DMB: basa mV- -mo p29, DMO: mombugotong ~ p54",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,mV- -mo ,,,,body,stative,state,,0133,,0.0,0.0,,,
0131,05.145,satisfied,puas,mombugotong,"laju, DMB: basa mV- -mo p29, DMO: mombugotong ~ p54",Dampelas,Dampal in Ogoamas,120.1323,0.7371,,False,,,False,nan,,,,,body,stative,state,,0133,,0.0,0.0,,,
0132,05.151,thirsty,haus,pa'ang,pa'ang mV-  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV-  ,,,,body,stative,state,kata sifat,0132,291,311.0,0.0,C179 E163 F162 G175,,
0133,05.142,hungry,lapar,orop,orop mV- [morop]  +DMB [moorop],Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV-    ,"[morop]', '[moorop]",,,body,stative,state,kata sifat,0129,292,145.0,0.0,C181 E165 F164 G177,,
0134,05.190,choke,sedak  tersedak,sësëdu'ang,"sësëdu'ang (mis. nasi tertahan) ?->04.521, gobotong (tidak masuk)",Dampelas,Talaga,119.8558,0.1985,,True,,,False,?->04.521,,,(mis. nasi tertahan),,body,intr,action,,0173,,0.0,0.0,,,
0134,05.190,choke,sedak  tersedak,gobotong,"sësëdu'ang (mis. nasi tertahan) ?->04.521, gobotong (tidak masuk)",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,(tidak masuk),,body,intr,action,,0173,,0.0,0.0,,,
0135,04.550,"sweat, perspire",keringat berkeringat,gating,gating mompa-l  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mompa-l  ,,,,body,noun,mass,anggota tubuh,0124,068,297.0,0.0,,,
0136,04.510,breathe,nafas  bernafas,ambo',"ambo' [w] -onyo më- RDP.F 93/20  +DMO p48, DMB: nyawa me-",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-onyo më- RDP.F    ,[w],,,body,intr,,kata kerja,0127,448,0.0,28.0,,,18.0
0136,04.510,breathe,nafas  bernafas,nyawa,"ambo' [w] -onyo më- RDP.F 93/20  +DMO p48, DMB: nyawa me-",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,me-,,,,body,intr,,kata kerja,0127,448,0.0,28.0,,,18.0
0137,04.530,cough,batuk,sengkër,sengkër RDP me- 93/p  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,RDP me-   ,,,,body,intr,action,kata kerja,0170,449,61.0,0.0,C201 E188 F183 G197,,
0138,04.523,belch,serdawa  beserdawa,ntoga,ntoga  mo-  DMO: me-~,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo- ,,,,body,noun,event,,0174/17,,0.0,0.0,,,
0138,04.523,belch,serdawa  beserdawa,,ntoga  mo-  DMO: me-~,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,False,,,False,nan,me-,,,,body,noun,event,,0174/17,,0.0,0.0,,,
0140,04.521,hiccup,sedu  bersedu,sësëgot,sësëgot,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,intr,action,,0171,,0.0,0.0,,,
0141,04.515,sigh,"keluh  berkeluh kesah, mengeluh",pause' máusë'E,"pause' máusë'E popoN-~ 93/p, nònoko -mo 93/p",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,popoN- ,,,,body,intr,action,,0166,,0.0,0.0,,,
0141,04.515,sigh,"keluh  berkeluh kesah, mengeluh",nònoko,"pause' máusë'E popoN-~ 93/p, nònoko -mo 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-mo ,,,,body,intr,action,,0166,,0.0,0.0,,,
0142,04.540,sneeze,bersin,sumbaing,sumbaing,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,intr,action,,0169,,0.0,0.0,,,
0143,15.212,sniff #move to bodily action? but discuss with cium??#,endus  mengendus,cëcëngut,"cëcëngut, ore' moN- ho- ni-~ -emo  93/18",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,tr,action,,1237,,0.0,0.0,,,
0143,15.212,sniff #move to bodily action? but discuss with cium??#,endus  mengendus,ore',"cëcëngut, ore' moN- ho- ni-~ -emo  93/18",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,moN- ho- ni- -emo  ,,,,body,tr,action,,1237,,0.0,0.0,,,
0144,04.520,yawn,kuap  menguap,ngoyab,ngoyab mo-/me- 93V?  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo-/me- 93V?  ,,,,body,intr,action,kata kerja,0176,465,0.0,47.0,,,
0145,04.680,shiver,gigil  menggigil,tetendeng,"tetendeng  +DMO, tumahendeng (lebih keras),  gendeng me- RDP 93/2 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,intr,action,,1108,,0.0,0.0,,,
0145,04.680,shiver,gigil  menggigil,tumahendeng,"tetendeng  +DMO, tumahendeng (lebih keras),  gendeng me- RDP 93/2 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,(lebih keras),,body,intr,action,,1108,,0.0,0.0,,,
0145,04.680,shiver,gigil  menggigil,gendeng,"tetendeng  +DMO, tumahendeng (lebih keras),  gendeng me- RDP 93/2 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,me- RDP  ,,,,body,intr,action,,1108,,0.0,0.0,,,
0146,16.370,cry,tangis  menangis,tumangis,"tumangis mo-  +DMB, kakaa' mo-~  -amo",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo-  ,,,,body,intr,action,kata kerja,0163,380,65.0,34.0,C205 E190 F189 G203,,
0146,16.370,cry,tangis  menangis,kakaa',"tumangis mo-  +DMB, kakaa' mo-~  -amo",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,mo-  -amo,,,,body,intr,action,kata kerja,0163,380,65.0,34.0,C205 E190 F189 G203,,
0147,16.250,laugh,tawa  tertawa,tataba,tataba me- manga- (plural)  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,me- manga-   ,,(plural),,body,intr,action,kata kerja,0161,381,158.0,33.0,C204 E180 F188 G202,,84.0
0147a,16.251,laugh at  #alte 1020#,tawa  menertawakan,tataba,tataba -i p132,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-i ,,,,,tr,action,,0162,,0.0,0.0,,,
0148,16.255,smile,senyum  tersenyum,lëlimi,lëlimi  DMO: lilimi~,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,body,intr,action,,0165,,0.0,0.0,,,
