NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
0788,20.510,fisherman,nelayan,to pondagat,to pondagat,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,,,0.0,0.0,,,
0789a,20.513,fish (misc. k.o. fishing activities),tangkap ikan,dagat,dagat moN-  (di laut),Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN-  ,,(di laut),,farming,intr / tr,action,,0859e,,0.0,0.0,,,
0789b,20.514,fish with a dragnet,pukat memukat,puka',puka' moN-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN-,,,,farming,intr / tr,action,,0859a,,0.0,0.0,,,
0789d,20.516,fish with hands,tangkap ikan dgn tangan,gomo',gomo' moN- ni- -i p51,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- ni- -i ,,,,farming,intr / tr,action,,0859c,,0.0,0.0,,,
0790,20.560,bait,umpan,ayang,ayang,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,,,0.0,0.0,,,
0791,10.815,stern,buritan,gulin,gulin,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,1047,,0.0,0.0,,,
0791a,10.816,bow of boat,haluan kapal,dulung,dulung,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,1047a,,0.0,0.0,,,
0792,10.832,outrigger,"cadik, katir",atig,atig  [2. átigi],Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,[2. átigi],,,farming,noun,,,1044,,0.0,0.0,,,
0792b,10.834,outrigger boom,katir: palang,boratan,boratan,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,1044b,,0.0,0.0,,,
0792c,10.835,place where boom is connected to hull,tempat ikat palang,palanto,palanto,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,,,0.0,0.0,,,
0792f,10.818,bilge,lambung perahu,oru,"oru ""keel""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""keel""",,farming,noun,,,,,0.0,0.0,,,
0792g,10.819,add strakes,tambah tinggi di  perahu dgn papan#,tomboi,tomboi ni-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ni-,,,,farming,noun,,,,,0.0,0.0,,,
0793,10.851,canoe paddle,dayung,bosoi,bosoi (!),Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(!),,farming,noun,,buatan manusia,,227,42.0,0.0,,,
0794,10.852,paddle,kayuh  mengayuh  ->08.220,'aug,'aug moN%k- ni--i ni-~ -i~ ro-,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN%k- ni--i ni- -i ro-,,,,farming,intr,action,,1042,,0.0,0.0,,,
0795,10.860,"rudder, helm",kemudi -> 10.815,gulin,=10.815,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=10.815,,,,,farming,noun,,,1038,,0.0,0.0,,,
0796,10.880,"sail, to sail","layar, berlayar",layag,layag mo- -a'o~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mo- -a'o,,,,farming,intr / nou,action,,1036/37,,0.0,0.0,,,
0798,10.930,"cargo, take on cargo",muat  memuat barang,lulang,"lulang me- ""bermuatan"" ni--i mo- ""memuat""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,me-  ni--i mo- ,,"""bermuatan""', '""memuat""",,farming,tr,action,,1048,,0.0,0.0,,,
0799,10.923,disembark,naik ke darat,nyau,=10.475,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=10.475,me- ni--a'o,,,,farming,intr,action,,1055,,0.0,0.0,,,
0799b,10.921,haul ashore (ship completely on beach),daratkan perahu (semuanya di pasir),buat,buat -i ni--i moN-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-i ni--i moN-,,,,farming,tr,action,,1055b,,0.0,0.0,,,
0799c,10.925,launch boat (from beach),luncurkan perahu,busul,busul moN--a'o ni--a'o,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN--a'o ni--a'o,,,,farming,intr,action,,1056a,,0.0,0.0,,,
0800,10.910,harbour,pelabuhan,polabuong,polabuong,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,1051,,0.0,0.0,,,
0801,10.850,"oar, paddle",pengayuh,pongkaug,pongkaug,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,1040,,0.0,0.0,,,
0802,10.830,"canoe, boat",perahu,payangan,payangan,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,buatan manusia,1033,226*,41.0,0.0,C164 E149 F148 G160,,
0802a,10.838,boat without outrigger,sampan,sope',sope',Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,buatan manusia,1034,,0.0,0.0,,,
0803,10.840,raft,rakit,aki',aki'  te=,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=,,,,farming,noun,,buatan manusia,1050,228,223.0,0.0,,,
0804,10.890,anchor,sauh,balango,"balango, tapu ""batu diikat""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,1049,,0.0,0.0,,,
0804,10.890,anchor,sauh,tapu,"balango, tapu ""batu diikat""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""batu diikat""",,farming,noun,,,1049,,0.0,0.0,,,
0805,10.870,mast,tiang perahu,pantidoan,"pantidoan,  pangidoan~",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,1035,,0.0,0.0,,,
0805,10.870,mast,tiang perahu,pangidoan,"pantidoan,  pangidoan~",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,farming,noun,,,1035,,0.0,0.0,,,
0805a,10.885,rope for sail,tali layar,tamberan,=10.875,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=10.875,,,,,farming,noun,,,,,0.0,0.0,,,
0805b,10.875,rope for fixing mast,tali tiang layar,tamberan,tamberan,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,,,0.0,0.0,,,
0806,08.130,"garden, dry rice/corn field","kebun, ladang",naFang,"naFang / inaFang  te=, MLI: jo'ong  p108",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0653/655,254*,300.0,0.0,Z8.12 swidden (field) dry,,
0806,08.130,"garden, dry rice/corn field","kebun, ladang",inaFang,"naFang / inaFang  te=, MLI: jo'ong  p108",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=,,,,farming,noun,,,0653/655,254*,300.0,0.0,Z8.12 swidden (field) dry,,
0806,08.130,"garden, dry rice/corn field","kebun, ladang",jo'ong,"naFang / inaFang  te=, MLI: jo'ong  p108",Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,,,,,farming,noun,,,0653/655,254*,300.0,0.0,Z8.12 swidden (field) dry,,
0807,08.530,"plant, vegetation",tumbuhan,tutudaong,tutudaong  +MLI  p114,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0660,,0.0,0.0,,,
0808,08.325,pick,petik  memetik,pupu,"pupu moN- ni-~ -a'o~ *i, tuba' ni- ni--i  moN--i -a'o (petik ujung daun)",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni- -a'o *i,,,,farming,tr,action,,0673,,0.0,0.0,,,
0808,08.325,pick,petik  memetik,tuba',"pupu moN- ni-~ -a'o~ *i, tuba' ni- ni--i  moN--i -a'o (petik ujung daun)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ni- ni--i  moN--i -a'o ,,(petik ujung daun),,farming,tr,action,,0673,,0.0,0.0,,,
0809,08.150,"till, cultivate","mengerjakan tanah (pacul, cangkul)",panggi,"panggi RDP moN- ni-~ ni--i, tonggo moN- ni- moN--i ni--i~ ""pacul""",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,RDP moN- ni- ni--i,,,,farming,intr,action,,0641,,0.0,0.0,,,
0809,08.150,"till, cultivate","mengerjakan tanah (pacul, cangkul)",tonggo,"panggi RDP moN- ni-~ ni--i, tonggo moN- ni- moN--i ni--i~ ""pacul""",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni- moN--i ni--i ,,"""pacul""",,farming,intr,action,,0641,,0.0,0.0,,,
0809a,08.210,plough (wet rice field),bajak membajak (sawah),pajeko,pajeko moN- ni- *i,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- ni- *i,,,,farming,tr/intr,action,,0642,,0.0,0.0,,,
0809b,08.155,clear jungle/brushwood,"merintis hutan, bersihkan rumput",abut,abut maN- ni- -a'o *i *ma,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,maN- ni- -a'o *i *ma,,,,farming,tr/intr,action,,,,0.0,0.0,,,
0810,01.851,burn (field),bakar  membakar (kebun) ->08.150,sulo',sulo' moN- ni- *i,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- ni- *i,,,,,tr,action,kata kerja,1276,405*,35.0,144.0,C48 D97 E41 F41 G43,,19.0
0811,01.852,burn (intr.),sedang terbakar (intr.),sulo',sulo'  mete-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mete-,,,,,intr,event,,1277,,0.0,0.0,,,
0812,08.531,plant,tanam  menanam,pakeke,"=08.281, nana mo- ni-~ ni--i (sawah) p58",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=08.281,moN- ni- ,,(lubang besar),,farming,tr,action,kata kerja,0665,406*,219.0,84.0,,,
0812,08.531,plant,tanam  menanam,nana,"=08.281, nana mo- ni-~ ni--i (sawah) p58",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mo- ni- ni--i  ,,(sawah),,farming,tr,action,kata kerja,0665,406*,219.0,84.0,,,
0813,12.530,grow,tumbuh    ->08.530#->?#,tuFu,tuFu me- =04.740,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=04.740,me- ,,,,,intr,process,kata kerja,1078,407,0.0,86.0,,,
0814,08.415,harvest,tuai  menuai,tuba',=08.325,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=08.325,ni- ni--i  moN--i -a'o ,,(petik ujung daun),,farming,intr / tr,action,,0670,,0.0,0.0,,,
0815,08.281,make a hole (with dibble in ground),membuat lubang dgn tugal,tuda,"tuda moN- -i, pakeke moN- ni- (lubang besar)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- -i,,,,farming,tr,action,,0646/66,,0.0,0.0,,,
0815,08.281,make a hole (with dibble in ground),membuat lubang dgn tugal,pakeke,"tuda moN- -i, pakeke moN- ni- (lubang besar)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- ni- ,,(lubang besar),,farming,tr,action,,0646/66,,0.0,0.0,,,
0816,08.280,dibble,tugal,tutuda,tutuda,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0645,,0.0,0.0,,,
0816a,19.250,"cane, walking stick",tongkat,to'on,to'on poN- p56,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,poN- ,,,,instrument,noun,,buatan manusia?,,,0.0,0.0,,,
0818,08.310,sow (scattering the seeds),tabur  menabur benih,saFur,"saFur moN- ni-~ -i (khusus padi), ambur moN- ni- -i (coklat)",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni- -i ,,(khusus padi),,farming,intr / tr,action,,0663,,0.0,0.0,,,
0818,08.310,sow (scattering the seeds),tabur  menabur benih,ambur,"saFur moN- ni-~ -i (khusus padi), ambur moN- ni- -i (coklat)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- ni- -i ,,(coklat),,farming,intr / tr,action,,0663,,0.0,0.0,,,
0819,08.340,thresh with the feet,injak padi,oyos,oyos moN- ni-~ ni--i,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni- ni--i,,,,farming,tr,action,,0666,,0.0,0.0,,,
0820,08.370,winnow,tampi  menampi,tapi,"tapi moN- ni--i -i~ (dgn alat), Faros moN- ni-~ -i (angin saja)",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni--i -i ,,(dgn alat),,farming,tr,action,kata kerja,,408,362.0,0.0,,,
0820,08.370,winnow,tampi  menampi,Faros,"tapi moN- ni--i -i~ (dgn alat), Faros moN- ni-~ -i (angin saja)",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni- -i ,,(angin saja),,farming,tr,action,kata kerja,,408,362.0,0.0,,,
0821,08.489,knife for cutting rice plant,ani-ani,rapan,rapan,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0651,,0.0,0.0,,,
0822,08.315,seedling (rice),"bibit (padi), benih",bane,bane,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,0667,174*,0.0,0.0,C5 D23,,
0823,08.316,seedling (hard plants) ??,bibit tanaman keras,pasura,pasura -nya,Tajio,Sienjo,120.0050, -0.3049,,True,,,True,nan,-nya,,,,farming,noun,,,,,0.0,0.0,,,
0824,08.485,"ear of rice, corn","bulir, mayang",nta'u,nta'u sa-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,sa-,,,,farming,noun,,,0548,,0.0,0.0,,,
0825,08.121,"rice field (wet, sawah)",sawah,paruja,paruja,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0654,,0.0,0.0,,,
0826,08.122,small dike in rice field,pematang,kalaFata,kalaFata,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0656,,0.0,0.0,,,
0828,08.532,plant dry rice,tanam padi ladang,susugong,=08.821,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=08.821,,,,,farming,noun,,,0655a,,0.0,0.0,,,
0829,08.380,"rice barn, storage place for rice","lumbung, tempat beras",logo,"logo -nya, ibong (kulit kayu), balase (daun nipah) p55,  tambobo' (daun pandan) p55",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,farming,noun,,,0549,,0.0,0.0,,,
0829,08.380,"rice barn, storage place for rice","lumbung, tempat beras",ibong,"logo -nya, ibong (kulit kayu), balase (daun nipah) p55,  tambobo' (daun pandan) p55",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(kulit kayu),,farming,noun,,,0549,,0.0,0.0,,,
0829,08.380,"rice barn, storage place for rice","lumbung, tempat beras",balase,"logo -nya, ibong (kulit kayu), balase (daun nipah) p55,  tambobo' (daun pandan) p55",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(daun nipah),,farming,noun,,,0549,,0.0,0.0,,,
0829,08.380,"rice barn, storage place for rice","lumbung, tempat beras",tambobo',"logo -nya, ibong (kulit kayu), balase (daun nipah) p55,  tambobo' (daun pandan) p55",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(daun pandan),,farming,noun,,,0549,,0.0,0.0,,,
0830,08.480,rice plant,padi,pae,pae,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0546,175,233.0,0.0,C19 E15 F15 G18 Ka 200,,
0833,08.483,"rice (cut, unhulled)",gabah,guyu,guyu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,,176,0.0,0.0,,,
0834,08.484,"rice hull, husk of rice",sekam (gabah),ota,ota -nya,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,,noun,,tumbuh-tumbuhan,,177*,148.0,0.0,Z,,
0835,08.481,hulled rice,beras,Fea,Fea,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0544,178,234.0,0.0,C20 E16 F16 G19,,
0836,08.482,cooked rice,nasi,aniong,aniong +MLI p112,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0545,179,235.0,0.0,C21 E17 F17 G20,,
0837,05.580,"mortar, rice pounder#",lesung,nonjung,nonjung,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,household,noun,,buatan manusia,0550,235,183.0,0.0,C167 E152 F151 G163,,
0839,05.590,"pounder, pestle (rice)","alu, penumbuk",alu,alu [yalu],Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,[yalu],,,household,noun,,buatan manusia,0551,236,215.0,0.0,C168 E153 F152 G164,,
0841,08.372,"winnow, sieve for rice","nyiru, tapisan   ->05.470",tapi,tapi te=  [teitapi/tetapi],Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,te=  eitapi,,,,household,noun,,,0553,,0.0,0.0,,,
0841,08.372,"winnow, sieve for rice","nyiru, tapisan   ->05.470",tetapi],tapi te=  [teitapi/tetapi],Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,household,noun,,,0553,,0.0,0.0,,,
0841a,05.470,"sieve, filter","saringan, ayakan",tarenteng,tarenteng,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,noun,action<,,,,0.0,0.0,,,
0842,09.230,knife,pisau,lading,"lading, gulang p40",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,household,noun,,buatan manusia,0505,237*,0.0,0.0,C165 E150 F149 G161,,
0842,09.230,knife,pisau,gulang,"lading, gulang p40",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,household,noun,,buatan manusia,0505,237*,0.0,0.0,C165 E150 F149 G161,,
0843,09.235,dagger,golok,badibadi,badibadi (Makasar)#,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(Makasar),,household,noun,,,0508,,0.0,0.0,,,
0844,09.232,"machete, chopper#",parang,sinangge,"sinangge p40, bintis moN%0- ni--i ""membuat parang""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,household,noun,,buatan manusia,0506,238,0.0,0.0,C166 E151 F150 G162 Z5.38A,,
0844,09.232,"machete, chopper#",parang,bintis,"sinangge p40, bintis moN%0- ni--i ""membuat parang""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN%0- ni--i ,,"""membuat parang""",,household,noun,,buatan manusia,0506,238,0.0,0.0,C166 E151 F150 G162 Z5.38A,,
0845,09.233,sheath for machete,sarung parang,ta'up,ta'up,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,household,noun,,buatan manusia,,239,257.0,0.0,,,
0845a,09.234,handle of machete,pegangan parang,luntong,luntong,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,household,noun,,buatan manusia,,,0.0,0.0,,,
0846,09.236,knife for cutting grass,alat babat rumput,sarengko,=08.330,Tajio,Sienjo,120.0050, -0.3049,,True,,,True,=08.330,,,,,farming,noun,,,0649,,0.0,0.0,,,
0847,08.330,sickle,sabit,sarengko,sarengko,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0650,,0.0,0.0,,,
0848,09.221,cut down,tebang  menebang,toFong,toFong moN- ni- -i,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- ni- -i,,,,farming,tr,action,,0738,,0.0,0.0,,,
0849,09.222,"chip, slash, hew","tetak  menetak, bacok  membacok",tambar,tambar moN- ni- ni--i -i~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni- ni--i -i,,,,farming,tr,action,,0610,,0.0,0.0,,,
0850,09.220,"cut (wood, across grain)",potong  memotong (kayu),tibas,"tibas moN- ni- -i  +MLI  p110, oyot moN- n-~ ni--i (potong makanan)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- ni- -i    ,,,,,tr,action,kata kerja,1247,385*,66.0,78.0,,,25.0
0850,09.220,"cut (wood, across grain)",potong  memotong (kayu),oyot,"tibas moN- ni- -i  +MLI  p110, oyot moN- n-~ ni--i (potong makanan)",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- n- ni--i ,,(potong makanan),,,tr,action,kata kerja,1247,385*,66.0,78.0,,,25.0
0850a,09.260,break (stick)  #alte 1048#,patah  mematahkan (tongkat),pude,"pude mV- moN- ni-~ -i me-RDP--ong, MLI: 'olog moN- ni- mV- -mo  p110",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mV- moN- ni- -i me-RDP--ong,,,,,tr,action,,1253,,0.0,0.0,,,
0850a,09.260,break (stick)  #alte 1048#,patah  mematahkan (tongkat),'olog,"pude mV- moN- ni-~ -i me-RDP--ong, MLI: 'olog moN- ni- mV- -mo  p110",Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,moN- ni- mV- -mo  ,,,,,tr,action,,1253,,0.0,0.0,,,
0851,09.270,split (wood),belah  membelah (kayu),Fira,"Fira moN- ni-~ -i mete- ""tebelah"" ni-RDP2~ seN--ong ""sebelah""",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni- -i mete-  ni-RDP2 seN--ong ,,"""tebelah""', '""sebelah""",,,tr,action,kata kerja,,386*,0.0,80.0,,,148.0
0851a,09.262,"broken, smashed  #alte 1049##",pecah  memecahkan,poso,poso mV- moN- ni-~ moN--a'o~ -i~ ni--i,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mV- moN- ni- moN--a'o -i ni--i,,,,,tr,action,,1255,,0.0,0.0,Z9.26R,,
0851x,09.840,chisel,pahat,papaat,papaat,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,tr,noun / act,,,,0.0,0.0,,,
0852,20.643,trap: lance that bounces up,belantik,Fatika,Fatika,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0856,,0.0,0.0,,,
0852a,20.642,trap: bamboo spikes,perangkap: ranjau bambu,seriang,"seriang, panaBu (lubang perangkap) = 10.230",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0858,,0.0,0.0,,,
0852a,20.642,trap: bamboo spikes,perangkap: ranjau bambu,panaBu  = 10.230,"seriang, panaBu (lubang perangkap) = 10.230",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(lubang perangkap),,farming,noun,,,0858,,0.0,0.0,,,
0852b,20.644,trap: loop,perangkap: jerat,sabalo,sabalo,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,farming,noun,,,0857a,,0.0,0.0,,,
0852c,20.645,trap: rope stretched above ground ?,perangkap: tali direntangkan,onit,"onit ni--i ""bentang"", beti ni--i moN- (tali lurus direnggangkan), tale moN-/moN%t- ni- -i ""bentangkan"" p61",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ni--i ,,"""bentang""",,farming,noun,,,0857b,,0.0,0.0,,,
0852c,20.645,trap: rope stretched above ground ?,perangkap: tali direntangkan,beti,"onit ni--i ""bentang"", beti ni--i moN- (tali lurus direnggangkan), tale moN-/moN%t- ni- -i ""bentangkan"" p61",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ni--i moN- ,,(tali lurus direnggangkan),,farming,noun,,,0857b,,0.0,0.0,,,
0852c,20.645,trap: rope stretched above ground ?,perangkap: tali direntangkan,tale,"onit ni--i ""bentang"", beti ni--i moN- (tali lurus direnggangkan), tale moN-/moN%t- ni- -i ""bentangkan"" p61",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN-/moN%t- ni- -i  ,,"""bentangkan""",,farming,noun,,,0857b,,0.0,0.0,,,
0853,20.646,trap  (misc.),perangkap (macam-macam),pasoor,pasoor moN- -i (jerat yg bergantung),Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,moN- -i ,,(jerat yg bergantung),,farming,noun,,,0857,,0.0,0.0,,,
0854,20.610,hunt (for game),buru  berburu  ->03.610,asu,asu mo-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mo-,,,,farming,tr,action,kata kerja,0855,430,146.0,69.0,,,75.0
0857,20.240,bow and arrow,panah memanah,pana,pana moN-  ~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN-  ,,,,culture,noun,,,0613,432*,0.0,0.0,,,
0857a,20.260,"spear, lance, javelin",tombak,taFala,"taFala, tulangan (mata tombak dari bambu), surampang (tombak dgn mata yg bergabung), tobo' moN- ni-~ -i ""menombak""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,tr,action,kata kerja,0611,,0.0,0.0,,,
0857a,20.260,"spear, lance, javelin",tombak,tulangan,"taFala, tulangan (mata tombak dari bambu), surampang (tombak dgn mata yg bergabung), tobo' moN- ni-~ -i ""menombak""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(mata tombak dari bambu),,,tr,action,kata kerja,0611,,0.0,0.0,,,
0857a,20.260,"spear, lance, javelin",tombak,surampang,"taFala, tulangan (mata tombak dari bambu), surampang (tombak dgn mata yg bergabung), tobo' moN- ni-~ -i ""menombak""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(tombak dgn mata yg bergabung),,,tr,action,kata kerja,0611,,0.0,0.0,,,
0857a,20.260,"spear, lance, javelin",tombak,tobo',"taFala, tulangan (mata tombak dari bambu), surampang (tombak dgn mata yg bergabung), tobo' moN- ni-~ -i ""menombak""",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,moN- ni- -i ,,"""menombak""",,,tr,action,kata kerja,0611,,0.0,0.0,,,
0859,20.290,blow gun,sumpitan,sumpit,sumpit,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,culture,noun,,,0612,,0.0,0.0,,,
0859a,20.291,blow gun: blowing end,sumpitan: pangkalnya,tampa',tampa' -nya,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,culture,noun,,,0612a,,0.0,0.0,,,
0859b,20.294,dart for blow gun,sumpitan: anaknya / pelornya (tajam),lanja',"lanja' -nya, pimpi (kepala pelor)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,-nya,,,,culture,noun,,,0612b,,0.0,0.0,,,
0859b,20.294,dart for blow gun,sumpitan: anaknya / pelornya (tajam),pimpi,"lanja' -nya, pimpi (kepala pelor)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,(kepala pelor),,culture,noun,,,0612b,,0.0,0.0,,,
0859e,20.292,forked end of blow gun ?#,sumpitan: ujungnya yg percabang,sanggum,sanggum [sanggom],Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,[sanggom],,,culture,noun,,,0612e,,0.0,0.0,,,
0859f,20.295,blow gun: quiver,sumpitan: tempat anaknya,baron,baron,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,culture,noun,,,0612f,,0.0,0.0,,,
0860,20.270,sword,pedang,bintis,=09.232,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=09.232,moN%0- ni--i ,,"""membuat parang""",,culture,noun,,,0607,,0.0,0.0,,,
