NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
1163b,,his/her house,rumahnya,baLena,baLena,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,,1377/78,,0.0,0.0,,,
1163c,,their house,rumah mereka,baLe ssia,baLe ssia/sisia,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,,1375/76,,0.0,0.0,,,
1163c,,their house,rumah mereka,sisia,baLe ssia/sisia,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,,1375/76,,0.0,0.0,,,
1164,02.910,I,"aku, saya",aku,"aku / yaku ~, kami (H), botuon ia (H) p2",Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1357,097,0.0,182.0,C22 D1 E18 F18 G21,1.0,77.0
1164,02.910,I,"aku, saya",yaku,"aku / yaku ~, kami (H), botuon ia (H) p2",Totoli,Panasakan,120.817,1.0518,,False,,,True,nan,,,,,person,pronoun,,kata ganti,1357,097,0.0,182.0,C22 D1 E18 F18 G21,1.0,77.0
1164,02.910,I,"aku, saya",kami,"aku / yaku ~, kami (H), botuon ia (H) p2",Totoli,Panasakan,120.817,1.0518,,True,,(H),True,nan,,,,,person,pronoun,,kata ganti,1357,097,0.0,182.0,C22 D1 E18 F18 G21,1.0,77.0
1164,02.910,I,"aku, saya",botuon ia,"aku / yaku ~, kami (H), botuon ia (H) p2",Totoli,Panasakan,120.817,1.0518,,True,,(H),True,nan,,,,,person,pronoun,,kata ganti,1357,097,0.0,182.0,C22 D1 E18 F18 G21,1.0,77.0
1165,02.942,we (excl.),kami,kami,kami,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1366,100*,0.0,185.0,C25 E21 G24,,
1166,02.941,we (inclusive)/you (polite/for older people),kita,kita,kita,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1365,101*,0.0,185.0,C26 D3 E22 F19 G25,3.0,182.0
1167,02.920,"you (fam.), thou","engkau, kamu",kau,"kau, kamú (H), kita (H)",Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1359,098*,0.0,183.0,C23 D2 E19 G22,2.0,168.0
1167,02.920,"you (fam.), thou","engkau, kamu",kamú,"kau, kamú (H), kita (H)",Totoli,Panasakan,120.817,1.0518,,True,,(H),True,nan,,,,,person,pronoun,,kata ganti,1359,098*,0.0,183.0,C23 D2 E19 G22,2.0,168.0
1167,02.920,"you (fam.), thou","engkau, kamu",kita,"kau, kamú (H), kita (H)",Totoli,Panasakan,120.817,1.0518,,True,,(H),True,nan,,,,,person,pronoun,,kata ganti,1359,098*,0.0,183.0,C23 D2 E19 G22,2.0,168.0
1168,02.950,"you (plural), ye","kalian, kamu sekalian#",kamú ssaakan,kamú ssaakan,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1360,102*,0.0,186.0,,,198.0
1169,02.960,they,mereka,sisia,sisia,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1367/13,103*,0.0,187.0,C27 G26,,163.0
1170,02.930,"he, she","dia, ia",isia,isia,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1363/13,099,0.0,184.0,C24 E20 G23,,66.0
1171,,this,ini,ia,ia / yaya,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,,pronoun,,tata bahasa,1383,321*,0.0,177.0,C96 D4 F89 G94,4.0,167.0
1171,,this,ini,yaya,ia / yaya,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,,pronoun,,tata bahasa,1383,321*,0.0,177.0,C96 D4 F89 G94,4.0,167.0
1172,,that (nearby),itu (dekatmu),ana,ana  ~  p2 #check again#,Totoli,Panasakan,120.817,1.0518,,False,,,True,nan,,,,"'#check again#', 'check again'",,pronoun,,tata bahasa,1384,322*,0.0,178.0,C97 D5 E89 F90 G95,5.0,161.0
1173,,that distant,itu yang jauh,itu,itu,Totoli,Panasakan,120.817,1.0518,,True,,,True,nan,,,,,,pronoun,,tata bahasa,,323*,0.0,172.0,,,
1176,17.700,whatever you call it,anu,anu,anu ~ p2,Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,,,,,,,,tata bahasa,,318,351.0,0.0,,,
1178,17.640,what?,apa?,sopa,sopa,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,pronoun,,kata tanya,1380,482*,350.0,188.0,C172 D7 E157 F156 G168,7.0,184.0
1179,17.680,who?,siapa?,isei,isei,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,pronoun,,kata tanya,1379,483*,355.0,189.0,C173 D6 E158 F157 G169,6.0,188.0
1180,17.690,why?,"mengapa?, kenapa?  !NB: also do what? #",kombuLa,kombuLa / nokombuLa [R],Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,adv / qual,,kata tanya,1465,488*,0.0,0.0,C175 E160 F159 G172,,
1180,17.690,why?,"mengapa?, kenapa?  !NB: also do what? #",nokombuLa,kombuLa / nokombuLa [R],Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,[R],,,,adv / qual,,kata tanya,1465,488*,0.0,0.0,C175 E160 F159 G172,,
1181,17.650,when?,kapan?,pilan,pilan / kopilan,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,time,adv / qual,,kata tanya,1427,485,352.0,170.0,,,185.0
1181,17.650,when?,kapan?,kopilan,pilan / kopilan,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,time,adv / qual,,kata tanya,1427,485,352.0,170.0,,,185.0
1182,17.660,where?,di mana?,deingina,"deingina / ingina,  inako ~ ""ke mana""",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,space,adv / qual,,kata tanya,1460,484,353.0,181.0,C174 E159 F158 G170,,186.0
1182,17.660,where?,di mana?,ingina,"deingina / ingina,  inako ~ ""ke mana""",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,space,adv / qual,,kata tanya,1460,484,353.0,181.0,C174 E159 F158 G170,,186.0
1182,17.660,where?,di mana?,inako,"deingina / ingina,  inako ~ ""ke mana""",Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,,,"""ke mana""",,space,adv / qual,,kata tanya,1460,484,353.0,181.0,C174 E159 F158 G170,,186.0
1184,17.672,which house?,rumah mana,bale ina,bale ina / baLe ingina (di mana),Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,pronoun,,kz,1381,,0.0,0.0,,,
1184,17.672,which house?,rumah mana,baLe ingina,bale ina / baLe ingina (di mana),Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,(di mana),,,pronoun,,kz,1381,,0.0,0.0,,,
1185,17.620,how many? how much?,berapa?,songguLa,songguLa [R],Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,[R],,,,,,kata tanya,1338,486,143.0,0.0,C177 E162 F161 G173,,
1186,17.610,how?,bagaimana?,deinako,deinako,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,,,kata tanya,1461,487*,0.0,194.0,C176 E161 F160 G171,,74.0
1186a,,"like this, like that","begini, begitu",dentu  denna,"dentu~ ""begitu"" denna ""begitu"" p33",Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,,,"""begitu""', '""begitu""",,,,,kata tanya,,,0.0,0.0,,,
1188,13.010,one,satu,sabatu,sabatu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1293,327,207.0,197.0,C68 D10 E60 F60 G66,11.0,109.0
1188a,,one (? in counting),satu,inja,inja,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,,,,,,0.0,0.0,,,
1189,13.020,two,dua,dóua,dóua,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1294,328,330.0,198.0,C69 D11 E61 F61 G67,12.0,176.0
1190,13.030,three,tiga,totoLu,totoLu / ttolu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1295,329,314.0,199.0,C70 E62 F62 G68,,169.0
1190,13.030,three,tiga,ttolu,totoLu / ttolu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1295,329,314.0,199.0,C70 E62 F62 G68,,169.0
1191,13.040,four,empat,opat,opat,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1296,330,121.0,200.0,C71 E63 F63 G69,,56.0
1192,13.050,five,lima,lima,lima,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1297,331,114.0,0.0,C72 E64 F64 G70,,50.0
1193,13.060,six,enam,onom,onom,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1298,332,264.0,0.0,C73 E65 F65 G71,,
1194,13.070,seven,tujuh,pitu,pitu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1299,333,253.0,0.0,C74 E66 F66 G72 Sa143,,
1195,13.080,eight,delapan,aLu,aLu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1300,334,93.0,0.0,C75 E67 F67 G73,,
1196,13.090,nine,sembilan,sio,sio,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1301,335,196.0,0.0,C76 E68 F68 G74,,
1197,13.100,ten,sepuluh,sompulu,sompulu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1302,336,306.0,0.0,C72 E69 F69 G75 Sa176,,
1198,13.101,eleven,sebelas,sompulu ai sabatu,sompulu ai sabatu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,,1303,,0.0,0.0,,,
1199,13.102,twelve,dua belas,sompulu ai dóua,sompulu ai dóua,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,,1304,,0.0,0.0,,,
1204,13.104,twenty,dua puluh,doa no pulu,doa no pulu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1312,337,329.0,0.0,C78 E70 F70 G76 Sa192,,
1205,,twenty-one,dua puluh satu,doa no pulu ai sabatu,doa no pulu ai sabatu ~,Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,,,,,,number,,,1314,,0.0,0.0,,,
1207,,thirty,tiga puluh,tolu no pulu,tolu no pulu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,,1316,,0.0,0.0,,,
1207a,,forty,empat puluh,opat no pulu,opat no pulu  ~,Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,,,,,,number,,,1317,,0.0,0.0,,,
1207b,,fifty,lima puluh,lima no pulu,lima no pulu  ~,Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,,,,,,number,,,1318,,0.0,0.0,,,
1208,,eighty,delapan puluh,alu no pulu,alu no pulu  ~,Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,,,,,,number,,,1321,,0.0,0.0,,,
1209,,ninety,sembilan puluh,sio no pulu,sio no pulu  ~,Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,,,,,,number,,,1322,,0.0,0.0,,,
1210,13.105,hundred,seratus,magasut,magasut,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1323,338,144.0,0.0,C79 E71 F71 G77 Sa84,,
1210a,13.105,two hundred,dua ratus,dóua na gasut,"dóua na gasut, tolu na gasut",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1210a,13.105,two hundred,dua ratus,tolu na gasut,"dóua na gasut, tolu na gasut",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1211,13.106,thousand,seribu,soribu,soribu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,nomor-nomor,1324,339,313.0,0.0,C80 E72 F72 G78,,
1212,,#complex number#,##,sompulu no ribu,sompulu no ribu,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,,,,,,number,,,1325,,0.0,0.0,,,
1213,12.550,"big, large",besar,dako,dako  ['] mV-,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,['],,,,stative,prop / sta,kata sifat,1061,256*,19.0,153.0,C83 D12 E75 F75 G81,13.0,11.0
1214,12.560,small (object),kecil,dedek,"dedek ma- [maddek] ma-RDP- ka-RDP--na p2 93x6,  dedeng ma- [1. maddeng] ma-RDP- ka-RDP--na  93x6",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,ma-  ma-RDP- ka-RDP--na  6,[maddek],,,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1214,12.560,small (object),kecil,dedeng,"dedek ma- [maddek] ma-RDP- ka-RDP--na p2 93x6,  dedeng ma- [1. maddeng] ma-RDP- ka-RDP--na  93x6",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,ma-  ma-RDP- ka-RDP--na  6,[1. maddeng],,,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1214a,12.563,very small (object),kecil sekali,mentik,mentik mV-  p113,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-  ,,,,,stative,prop / sta,kata sifat,1062a,,0.0,0.0,,,
1215,16.710,good,baik,pido,pido  ['] mV-,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,['],,,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1215a,16.815,"fine, beautiful, splendid","bagus, enak",lompo,lompo mV- (makanan),Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV- ,,(makanan),,,stative,property,kata sifat,1135,,0.0,0.0,,,
1215b,16.812,"charming, attractive",cantik,sayu,sayu mV- -i paka- C93 93.19,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV- -i paka- C93 93.19,,,,,stative,property,kata sifat,1134,,0.0,0.0,,,
1216,16.720,"bad, rotten, nasty","jahat, buruk",dais,dais mV-,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,,,,,stative,,kata sifat,1131,259,12.0,165.0,,,7.0
1218,15.830,wet,basah,baso,"baso  ['] mV- mamaso ""cuci kotoran"" p35, nggomes mV-  ""sedikit basah"" konggomesanna ""basah betul""  93",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV- mamaso  ,['],"""cuci kotoran""",,,stative,state,kata sifat,1127,260,349.0,141.0,,,183.0
1218,15.830,wet,basah,nggomes,"baso  ['] mV- mamaso ""cuci kotoran"" p35, nggomes mV-  ""sedikit basah"" konggomesanna ""basah betul""  93",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-   konggomesanna   93,,"""sedikit basah""', '""basah betul""",,,stative,state,kata sifat,1127,260,349.0,141.0,,,183.0
1219,15.840,dry,kering,tuu,tuu mV-  -i popo- 93.9,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-  -i popo- 93.9,,,,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1220,12.610,"wide, extensive",luas,lea,lea   ['] mV-,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,['],,,,stative,property,kata sifat,1116,262*,356.0,159.0,,,189.0
1220a,12.611,broad,lebar,tampa·,tampa· mV-  ~,Totoli,Panasakan,120.817,1.0518,,False,,,False,nan,mV-  ,,,,,stative,property,kata sifat,1113,,0.0,0.0,,,
1221,12.620,narrow,sempit,sipot,"sipot mV-, tipo· mV-",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1115,263,190.0,158.0,,,100.0
1221,12.620,narrow,sempit,tipo·,"sipot mV-, tipo· mV-",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1115,263,190.0,158.0,,,100.0
1222,04.810,strong,kuat,keleg,"keleg mV- meke- peke- ""kasi kuat"" moti- ""berkuat"" mekekkelegan (saling) mekèkeleg ""agak kuat"" pepe- ""kuatkan""  p77y 93.20",Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV- meke- peke-  moti-  mekekkelegan  mekèkeleg  pepe-    93.20,,"""kasi kuat""', '""berkuat""', '(saling)', '""agak kuat""', '""kuatkan""",,,stative,prop / sta,kata sifat,1117,264*,292.0,0.0,,,
1222a,04.812,very strong,kuat sekali,timpedes,timpedes mV-,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,,,,,stative,prop / sta,kata sifat,1117a,,0.0,0.0,,,
1223,04.820,weak,lemah (manusia sakit),lunggeng,lunggeng mV-,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1102,265*,345.0,0.0,,,
1223a,04.823,decrepit,jompo,lukug,lukug mV-,Totoli,Panasakan,120.817,1.0518,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,,,0.0,0.0,,,
