NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
0611,01.430,wood,kayu,'ayu,'ayu  ~ p38  +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0735,149*,365.0,79.0,,,
0613,08.540,root,akar,rari,rari  -nyo ~  p38  +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,-nyo      ,,,,plant,noun,,tumbuh-tumbuhan,0742-44,147,240.0,115.0,C3 D25 E3 F4 G4,26.0,121.0
0614,08.550,branch,"cabang, dahan",ndaang,ndaang ~  p38,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0739,146*,0.0,113.0,,,
0615,08.555,twig,ranting,ranggas,ranggas  ~ p39,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,,0740,,0.0,0.0,,,
0616,08.560,leaf,daun,roong,OU: roong  p44   +BOA +KNI,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0746,145,159.0,114.0,C2 D24 E2 F3 G3,25.0,85.0
0621,05.710,"fruit, to bear fruit",buah  berbuah,bua,bua  ~  p38  +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0759,150*,124.0,117.0,C17 E13 F13 G12,,58.0
0624,05.460,"rind, peel #check for kulit#",kulit buah,ungkol,STD: ungkol ~  p29,Pendau,Sitadong,120.3278,0.865,,False,,,False,nan,,,,,plants,noun,,,0761,,0.0,0.0,,,
0625,08.421,ripe,"masak, matang   = /->05.121",lame,lame mV- -mo  ~ p39,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,mV- -mo   ,,,,farming,stative,state,,0668,,0.0,0.0,,,
0627,08.572,flower,bunga (hiasan halaman),bunga,bunga  ~ p39 +BOA +KNI +BOA: bubunga,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0758a,151*,116.0,116.0,C16 E12 F13 G12,,53.0
0627,08.572,flower,bunga (hiasan halaman),bubunga,bunga  ~ p39 +BOA +KNI +BOA: bubunga,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0758a,151*,116.0,116.0,C16 E12 F13 G12,,53.0
0627a,08.570,"blossom, bud","bunga yg jadi buah, putik",sebu,"sebu  -nyo ~ ""di pohon""#  p39",Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,-nyo  #  ,,"""di pohon""",,plants,noun,,tumbuh-tumbuhan,0758,,0.0,0.0,,,
0628,08.580,"thorn, spine",duri,rui,KNI: rui  +BOA  ~,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0749,152,312.0,0.0,C6 E5 F5 G6,,
0629,08.311,seed,"biji, benih",dampe,dampe sa-  ~  p39  +BOA: -nyo +KNI,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,sa-      ,,,,farming,noun,,tumbuh-tumbuhan,0664,173*,0.0,0.0,C5 D23 G5,24.0,131.0
0629,08.311,seed,"biji, benih",,dampe sa-  ~  p39  +BOA: -nyo +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,-nyo ,,,,farming,noun,,tumbuh-tumbuhan,0664,173*,0.0,0.0,C5 D23 G5,24.0,131.0
0633,08.820,"coconut (ripe fruit, tree)","kelapa (tua, buah, pohon)",niu    +OU,niu  p35a  +OU +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,0691/92,154,54.0,0.0,C8 E7 F6 G7,,
0636,08.832,coconut shell,tempurung (kelapa),belinga bulu   +BOA,belinga bulu  p35a BOA/KNI: belinga,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0492,156*,0.0,0.0,C7 E6 F7 G8,,
0636,08.832,coconut shell,tempurung (kelapa),belinga,belinga bulu  p35a BOA/KNI: belinga,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0492,156*,0.0,0.0,C7 E6 F7 G8,,
0637,08.833,coconut fiber,sabut kelapa,bunut,bunut  p35a,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,plants,noun,,,0693,,0.0,0.0,,,
0638,08.940,"bamboo: long, not very strong species",bambu,"robung  ""yg besar","robung ~ ""yg besar, keras""  p38 +BOA",Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0732,157*,0.0,0.0,C15 E11 G15,,
0638,08.940,"bamboo: long, not very strong species",bambu,"keras""","robung ~ ""yg besar, keras""  p38 +BOA",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0732,157*,0.0,0.0,C15 E11 G15,,
0638b,08.942,"bamboo: large, strong species","bambu (keras, tebal)",ti'or,"ti'or ~ ""buluh batu"" p38",Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,"""buluh batu""",,plants,noun,,tumbuh-tumbuhan,0732b,,0.0,0.0,,,
0638c,08.943,"bamboo: small, thin species","bambu (kecil dan tipis, buat suling)",gasang,gasang ~ p38 +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0732c,,0.0,0.0,,,
0640,08.955,sago palm,rumbia,sa'ulong,OU: sa'ulong  p44,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,0703,158*,0.0,0.0,C10 F8 G9,,
0641,08.950,sago,sagu,rabia,rabia  p47  +KNI +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,plants,noun,,,0704,,0.0,0.0,,,
0642,08.811,nipa palm,nipah,nipa,nipa ~ p38,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0702,159*,197.0,62.0,,,
0644,08.856,"rattan, cane#",rotan,bolagon,BOA: bolagon ~  KNI: bulagon  ~,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0731,160,228.0,0.0,C14 E10 F11 G14,,
0644,08.856,"rattan, cane#",rotan,bulagon,BOA: bolagon ~  KNI: bulagon  ~,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0731,160,228.0,0.0,C14 E10 F11 G14,,
0645,08.947,sugarcane,tebu,tinibo,tinibo ~ p38,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0682,161,294.0,0.0,,,
0649,08.510,short grass,rumput,lamunong,lamunong  ~  p41,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0770/1,170*,0.0,118.0,,,61.0
0651,08.512,sword grass,alang-alang,gio,gio  ~  p41   +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,,171*,0.0,0.0,C18 E14 F14 G17,,
0659,08.965,ginger,jahe,lompuyan,lompuyan  ~  p41,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0730,165*,127.0,0.0,,,
0670,08.839,citrus fruit,jeruk,lemo,lemo ~ p35,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,plants,noun,,,0719,,0.0,0.0,,,
0675,08.813,pandanus,pandan,pondang,"BOA: pondang~ , KNI: lombori~",Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0707,172*,0.0,0.0,C11 G10,,
0675,08.813,pandanus,pandan,lombori,"BOA: pondang~ , KNI: lombori~",Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0707,172*,0.0,0.0,C11 G10,,
0676,08.676,"areca nut (betelnut), areca catechu#",pinang,lugus,"lugus p34 , sarao (kecil) p34",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0752,169,8.0,0.0,Z8.62A,,
0676,08.676,"areca nut (betelnut), areca catechu#",pinang,sarao,"lugus p34 , sarao (kecil) p34",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,(kecil),,plants,noun,,tumbuh-tumbuhan,0752,169,8.0,0.0,Z8.62A,,
0677,08.840,banana,pisang,loka,loka  +AGS +BGL +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0716-18,153,13.0,0.0,C12 E8 F9 G11,,
0680,08.675,betel,sirih,doro',doro' -onyo  ~  p41 +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,-onyo      ,,,,plants,noun,,tumbuh-tumbuhan,0753,168*,17.0,0.0,C13 E9 F10 G13 Z8.62C,,
0684,05.672,eggplant,terung,palola,palola   ~   p41,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,,164,92.0,0.0,Z8.61R,,
0685,08.600,tree,pohon,puu,puu -nyo  ~  p41 +BOA +KNI,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,-nyo      ,,,,plants,noun,,tumbuh-tumbuhan,0734,144*,325.0,0.0,C1 D22 E1 E2 F2 G2 Sa23,23.0,174.0
0691,07.120,house,rumah,junjung  +OU   jimung ??,junjung  +OU  +BGL_p3 BGL_p12: jimung ??,Pendau,Bigalo,120.3010,0.9709,,True,,,False,nan,,,,,house,noun,,buatan manusia,0437,216*,142.0,61.0,,,
0692,07.130,"hut, shelter",pondok,bongkarang  ??n,OU: bongkarang  ??n#,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,house,noun,,,0438,,0.0,0.0,,,
0693,07.560,house post,tiang rumah,titinjo',OU: titinjo' -onyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-onyo,,,,house,noun,,buatan manusia,0461,223,0.0,0.0,,,
0694,08.160,"fence, hedge",pagar,tondo',OU: tondo' -onyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-onyo,,,,house,noun,,buatan manusia,0659,225,108.0,0.0,,,
0696,07.372,"staircase, steps",tangga,ëjang,OU: ëjang,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,house,noun,,,0453,,0.0,0.0,,,
0697a,07.700,collapse (house),runtuh,gual,OU: gual mo-,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,mo-,,,,house,tr,action,,,,0.0,0.0,Z11.27R,,
0698,07.510,roof,atap,nabo',OU: nabo' -onyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-onyo,,,,house,noun,,buatan manusia,0439,220*,239.0,62.0,,,
0702,07.530,ridge of roof,bubungan,talibumbungan,OU: talibumbungan,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,house,noun,,,0440,,0.0,0.0,,,
0704,07.270,wall (of house),dinding,bombong,OU: bombong,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,house,noun,,buatan manusia,0458/9,218,338.0,0.0,,,
0706,,wall (plank),dinding (papan),dopi,STD: dopi p29,Pendau,Sitadong,120.3278,0.865,,True,,,True,nan,,,,,house,noun,,,0458,,0.0,0.0,,,
0707,07.250,window,jendela  =/-> 15.524,lalabeang,OU: lalabeang / labeang,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,house,noun,,,0451,,0.0,0.0,,,
0707,07.250,window,jendela  =/-> 15.524,labeang,OU: lalabeang / labeang,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,house,noun,,,0451,,0.0,0.0,,,
0708,07.220,door,pintu,babaang,"babaang  p33, OU: bamba -nyo  p45",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,house,noun,,buatan manusia,0448,219*,0.0,0.0,,,
0708,07.220,door,pintu,bamba,"babaang  p33, OU: bamba -nyo  p45",Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-nyo  ,,,,house,noun,,buatan manusia,0448,219*,0.0,0.0,,,
0709,07.260,floor,lantai,salo,OU: salo -nyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-nyo,,,,house,noun,,buatan manusia,0456/7,217,115.0,0.0,,,
0712,07.210,small room,kamar,songi  ?? <speaker seems not to know the word>,OU: songi  ?? <speaker seems not to know the word>,Pendau,Ou,119.9053,0.4603,,True,,,True,nan,,,,,house,noun,,,0466,,0.0,0.0,,,
0714,07.127,space under house,kolong ->12.070,angkunang,OU: angkunang,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,house,noun,,buatan manusia,0487,224,278.0,0.0,,,
0715,07.125,attic (under the roof),loteng,paga,OU: paga -nyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-nyo,,,,house,noun,,,0472,,0.0,0.0,,,
0717,07.440,table,meja,meja,OU: meja ~,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,,,,,household,noun,,,,,0.0,0.0,,,
0718,07.425,"cradle, swing",dondang(an),logoyan,OU: logoyan,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,,,,0.0,0.0,Z9.90R hammock = ayunan??,,
0719,06.656,"box, case","kotak, dos",doos BI,OU: doos BI,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,,0519,,0.0,0.0,,,
0720,07.126,storage shelf above hearth,"para, para-para ->07.125",paga nu 'ayu,"OU: paga nu 'ayu, rara' -nyo ~",Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,buatan manusia,0473,222*,0.0,0.0,,,
0720,07.126,storage shelf above hearth,"para, para-para ->07.125",rara',"OU: paga nu 'ayu, rara' -nyo ~",Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,-nyo ,,,,household,noun,,buatan manusia,0473,222*,0.0,0.0,,,
0721,09.770,mat (plaited),tikar,ompa,OU: ompa -nyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-nyo,,,,household,noun,,buatan manusia,0468,247,178.0,0.0,,,
0722,07.421,pillow,bantal,tambangon,OU: tambangon,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,buatan manusia,0469,249,217.0,0.0,,,
0723,07.423,blanket,selimut,salëab,OU: salëab,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,buatan manusia,,248,24.0,0.0,,,
0724,05.370,spoon,sendok,sëru,OU: sëru -nyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-nyo,,,,household,noun,,,0510,,0.0,0.0,,,
0726,05.373,ladle made of coconut shell,gayung,bolinga,"OU:  bolinga ~, sëkor  (untuk air)",Pendau,Ou,119.9053,0.4603,,False,,,False,nan,,,,,food,noun,,buatan manusia,,234*,156.0,0.0,,,
0726,05.373,ladle made of coconut shell,gayung,sëkor,"OU:  bolinga ~, sëkor  (untuk air)",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,(untuk air),,food,noun,,buatan manusia,,234*,156.0,0.0,,,
0728,05.263,pot (iron),"kuali, panci   (besi)",kawali basi,OU: kawali basi,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,,0493,,0.0,0.0,,,
0729,05.262,pot (earthenware),"panci, kuali (tanah liat)",kawali tano,OU: kawali tano,Pendau,Ou,119.9053,0.4603,,True,,,True,nan,,,,,household,noun,,,0494,,0.0,0.0,,,
0730,05.260,cooking pot,"periuk, belanga",urong,OU: urong,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,buatan manusia,0521,231,58.0,0.0,,,
0732,05.272,rice kettle,dandang  ->05.225,dandang,OU: dandang ~,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,,,,,household,noun,,,0495,,0.0,0.0,,,
0734,05.350,cup,cangkir,kaca,OU: kaca -nyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-nyo,,,,household,noun,,,0498,,0.0,0.0,,,
0735,05.310,dish,piring,sulayang,OU: sulayang,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,,0497,,0.0,0.0,,,
0737,05.360,saucer (earthenware),pinggan,pinggan,OU: pinggan,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,,0501,,0.0,0.0,,,
0739,05.347,bamboo water container (long),"tempat air bambu, perian (panjang)",langkán,OU: langkán,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,buatan manusia,0512,233,342.0,0.0,,,
0740,05.348,"water jar, earthen water barrel",tempayan,gumbang tano,OU: gumbang tano,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,buatan manusia,0524,232,343.0,0.0,,,
0741,07.310,"kitchen, hearth",dapur  ->01.840,tompigis,OU: tompigis,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,house,noun,,,0474,,0.0,0.0,,,
0742,07.312,three-stone fireplace,tungku,taingan,OU: taingan  [taíngan],Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,[taíngan],,,household,noun,,buatan manusia,,230,0.0,0.0,,,
0743,01.861,extinguish (fire),padam  memadamkan api ->=04.760,patei api,OU: patei api,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,tr,action,,0479,,0.0,0.0,,,
0744,01.862,make a fire,pasang  memasang api,tubu,OU: tubu me- api [1. metußu] ->04.740,Pendau,Ou,119.9053,0.4603,,True,,,False,->04.740,me- api  ,[1. metußu],,,household,tr,action,,0477,,0.0,0.0,,,
0745,10.380,blow (on fire),"tiup  meniup, tertiup (w)",subai,OU: subai -mo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-mo,,,,,tr,,kata kerja,0480,397,27.0,137.0,,,16.0
0746,01.890,charcoal,arang,poyog,OU: poyog,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,farming,noun,,buatan manusia,0984,229*,44.0,0.0,,,
0746a,01.891,"ember, live coal",bara,titig,OU: titig   p49,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,farming,noun,,buatan manusia,0984a,,0.0,0.0,,,
0747,01.864,"put on (light), ignite",nyalakan  menyalakan (sinar),guntung,OU: guntung -i,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-i,,,,household,tr,action,,0485,,0.0,0.0,,,
0747a,07.450,lamp,lampu,toga,OU: toga,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,household,noun,,buatan manusia,,,0.0,0.0,,,
0748,05.120,food,makanan,to re'inang,OU: to re'inang,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0534,,0.0,0.0,,,
0749,05.420,breakfast,sarapan pagi,tambar,OU: tambar me-,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,me-,,,,food,noun,,kebiasaan,,480,33.0,0.0,,,
0750,05.810,salt,garam,pagar,OU: pagar  [paga'] p47 +BOA~,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,,[paga'],,,food,noun,,alam dunia,0563,199,245.0,125.0,C170 E156 F154 G166,,125.0
0751,05.850,sugar,gula,gola,OU: gola +BOA,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,alam dunia,0701,200,0.0,0.0,C171 E156 F155 G167,,
0752,05.717,coconut pulp,ampas (kelapa),turas  niu,OU: turas (u) niu  +KNI,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,(u),,food,noun,,,0564,,0.0,0.0,Ka 201,,
0753,05.555,rice porridge,bubur nasi,alibubu aniong  ?',OU: alibubu aniong  ?'  p47  +KNI,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0556,,0.0,0.0,,,
0754,05.554,sago porridge,bubur sagu,pogotub rabia,OU: pogotub rabia,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0558,,0.0,0.0,,,
0755,05.515,sago baked,sagu bakar,rampuni,OU: rampuni  [1. rampuní],Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,[1. rampuní],,,food,noun,,,0559,,0.0,0.0,,,
0756,05.552,sago flour,tepung sagu,labu rabia,OU: labu rabia / labu nu rabia,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0557,,0.0,0.0,,,
0756,05.552,sago flour,tepung sagu,labu nu rabia,OU: labu rabia / labu nu rabia,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,food,noun,,,0557,,0.0,0.0,,,
0757,05.612,dried meat,dendeng,"po'anës motu   ""daging","OU: po'anës motu   ""daging/ikan kering"" [NB: mótu]",Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0540,,0.0,0.0,,,
0757,05.612,dried meat,dendeng,"ikan kering""","OU: po'anës motu   ""daging/ikan kering"" [NB: mótu]",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,[NB: mótu],,,food,noun,,,0540,,0.0,0.0,,,
0758,05.971,egg yolk,kuning telur ->15.690,= 15.690,OU: = 15.690,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,,,0.0,0.0,,,
0760,05.820,chili,cabai,lisa,OU: lisa / molisa,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,plants,noun,,,0690,,0.0,0.0,,,
0760,05.820,chili,cabai,molisa,OU: lisa / molisa,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,plants,noun,,,0690,,0.0,0.0,,,
0762,05.415,side dish,lauk-pauk,po'anes,OU: po'anes,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0536,,0.0,0.0,,,
0763,05.840,honey,madu,uani,OU: uani / wani -nyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0876,,0.0,0.0,,,
0763,05.840,honey,madu,wani,OU: uani / wani -nyo,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,-nyo,,,,food,noun,,,0876,,0.0,0.0,,,
0764,05.790,oil,minyak,lana,OU: lana,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0766,,0.0,0.0,,,
0765,05.650,vegetables,sayuran,utang,OU: utang,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,0537,,0.0,0.0,,,
0766,05.640,"soup, broth","sup, sop",soo,OU: soo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,noun,,,,,0.0,0.0,,,
0767,05.920,palm wine,"tuak, saguer",tulë,OU: tulë -nyo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-nyo,,,,food,noun,,buatan manusia,,252*,360.0,0.0,,,
0770,05.490,"stir, mix",aduk  mengaduk,garu,OU: garu rV- moN- -mo +KNI,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,rV- moN- -mo ,,,,food,tr,action,,,,0.0,0.0,,,
0771,05.562,pound (rice),tumbuk  menumbuk   ->09.110,pombayu,OU: pombayu M-   -mo +KNI +BOA,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,M-   -mo  ,,,,food,tr,action,,0552,,220.0,93.0,C169 E154 F153 G165,,
0772,05.560,grind,giling  menggiling,gesar,"OU: gesar -a', KNI: giling moN-  ~",Pendau,Ou,119.9053,0.4603,,True,,,False,nan,-a',,,,food,tr,action,,0555,,0.0,0.0,,,
0772,05.560,grind,giling  menggiling,giling,"OU: gesar -a', KNI: giling moN-  ~",Pendau,Koni,120.3154,0.9476,,False,,,False,nan,moN-  ,,,,food,tr,action,,0555,,0.0,0.0,,,
0773,07.750,fetch water,"ambil  mengambil air, timba",sau',"OU: sau' moN%s-  -'omo, KNI: mangala ogo   ~",Pendau,Ou,119.9053,0.4603,,True,,,False,nan,moN%s-  -'omo,,,,food,tr,action,,0513,,0.0,0.0,,,
0773,07.750,fetch water,"ambil  mengambil air, timba",mangala ogo,"OU: sau' moN%s-  -'omo, KNI: mangala ogo   ~",Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,food,tr,action,,0513,,0.0,0.0,,,
0774,05.210,cook,masak  memasak,pogabu,OU: pogabu M- M--a'~  +KNI,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,M- M--a'  ,,,,food,intr / tr,proc / act,kata kerja,,387*,57.0,39.0,Ka202 Sa28,,
0775,05.221,boil(ing) (of water),didih  mendidih,lua,"OU: lua me- -mo, KNI: molumengker  R?  ~",Pendau,Ou,119.9053,0.4603,,True,,,False,nan,me- -mo,,,,,intr,event,kata kerja,,388*,30.0,0.0,,,
0775,05.221,boil(ing) (of water),didih  mendidih,molumengker  R?,"OU: lua me- -mo, KNI: molumengker  R?  ~",Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,,intr,event,kata kerja,,388*,30.0,0.0,,,
0776,05.240,bake,bakar membakar,rampung,OU: rampung -i   + KNI: mo-~,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,-i   +  mo-,,,,food,tr,action,,0531,,0.0,0.0,,,
0777,05.233,roast (in ashes),bembam,rampuni ri titig,OU: rampuni ri titig ->05.240,Pendau,Ou,119.9053,0.4603,,True,,,False,->05.240,,,,,food,tr,action,,0529,,0.0,0.0,,,
0778,05.225,steam,kukus  mengukus,kukusan R?,OU: kukusan R?,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,food,tr,action,,0527,,0.0,0.0,,,
0779,05.216,cook in bamboo container (sticky rice),lemang  melemang (nasi pulut),sinoso',OU:  sinoso' me-~ rV-~ -omo  +KNI,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,me- rV- -omo  ,,,,food,tr,action,,0525,,0.0,0.0,,,
0780,05.121,"done, cooked",masak,ngongo,OU: ngongo mV- -mo,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,mV- -mo,,,,household,stative,state,,0532,,0.0,0.0,,,
0781,05.232,"grill, roast",panggang,tapa,OU: tapa -i -mo  rV--i~,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,-i -mo  rV--i,,,,food,tr,action,,0530,,0.0,0.0,,,
0782,05.220,"boil, cook (in pot/water)",rebus  merebus,rakan,OU: rakan rV-  +KNI mo-~,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,rV-   mo-,,,,food,tr,action,,0526,,0.0,0.0,,,
0783,09.237,"sharpen, grind",asah  mengasah,asa,OU: asa meN-  +KNI,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,meN-  ,,,,farming,tr,action,,0989,,0.0,0.0,,,
0784,09.238,grindstone,batu asah,batu pongasaong,OU: batu pongasaong,Pendau,Ou,119.9053,0.4603,,True,,,False,nan,,,,,farming,noun,,,0990,,0.0,0.0,,,
0785,20.550,fish trap,bubu,bubu'   ?',OU: bubu'  [1.: bubuk] ?'  +KNI +STD~ p32,Pendau,Ou,119.9053,0.4603,,False,,,False,nan,,[1.: bubuk],,,farming,noun,,,0860,,0.0,0.0,,,
